-8.0	9.178894720810746
-7.989987484355444	9.41595095802599
-7.979974968710889	9.782848250263699
-7.969962453066333	10.217474896221743
-7.9599499374217775	10.59104648352182
-7.949937421777221	10.931066096844564
-7.939924906132666	11.280476346436833
-7.92991239048811	11.66469095105353
-7.919899874843554	12.068444052985583
-7.909887359198999	12.446328638898065
-7.899874843554443	12.853039625854592
-7.889862327909888	13.309061020859458
-7.8798498122653315	13.843523899269794
-7.869837296620776	14.449718582234002
-7.85982478097622	15.058954497446427
-7.849812265331664	15.66782516746557
-7.839799749687109	16.382422209934667
-7.829787234042553	17.165021196404076
-7.819774718397998	17.876306682904808
-7.809762202753442	18.545417443347734
-7.7997496871088865	19.194144601920346
-7.78973717146433	19.779107839024917
-7.779724655819774	20.336157042154184
-7.769712140175219	20.805069733514188
-7.759699624530663	21.164903408756178
-7.749687108886108	21.479459603831526
-7.739674593241552	21.814015130079753
-7.729662077596997	22.186664143546086
-7.719649561952441	22.577390100041775
-7.7096370463078845	22.96151537999054
-7.699624530663329	23.29128279397413
-7.689612015018773	23.535911751422322
-7.679599499374218	23.694415167964998
-7.669586983729662	23.74389056033674
-7.659574468085107	23.67205282825198
-7.649561952440551	23.54231070341258
-7.639549436795995	23.42584363827687
-7.629536921151439	23.360991271029295
-7.619524405506883	23.34097804193088
-7.609511889862328	23.36116529206315
-7.599499374217772	23.386493390845665
-7.589486858573217	23.389294369497144
-7.579474342928661	23.386789539818185
-7.569461827284105	23.39737762452222
-7.55944931163955	23.421440434199518
-7.5494367959949935	23.42309422410802
-7.539424280350438	23.39957472640307
-7.529411764705882	23.33767753761263
-7.519399249061326	23.185292430864596
-7.509386733416771	22.91745907123883
-7.499374217772215	22.562293774890747
-7.48936170212766	22.18974040235611
-7.479349186483104	21.879773087553804
-7.4693366708385485	21.664519971499516
-7.459324155193992	21.502321488997318
-7.449311639549437	21.31603650769958
-7.439299123904881	21.068123425630656
-7.429286608260325	20.788127023491228
-7.41927409261577	20.525646660713228
-7.409261576971214	20.29929169312966
-7.399249061326659	20.07885533183277
-7.3892365456821025	19.830116446870115
-7.3792240300375465	19.543785408179307
-7.369211514392991	19.22082778731682
-7.359198998748435	18.859138178835806
-7.34918648310388	18.494402224233912
-7.339173967459324	18.159141276351207
-7.329161451814769	17.82791985602861
-7.319148936170213	17.480182917342294
-7.3091364205256575	17.137576807858277
-7.299123904881101	16.813388948395538
-7.289111389236545	16.488164388795784
-7.27909887359199	16.150638117994173
-7.269086357947434	15.80505037183993
-7.259073842302879	15.490559309741938
-7.249061326658323	15.26273507005719
-7.239048811013767	15.122384473913401
-7.2290362953692116	15.047557032483201
-7.2190237797246555	15.037284136771618
-7.2090112640801	15.119515009027653
-7.198998748435544	15.292188251293497
-7.188986232790989	15.524931349374352
-7.178973717146433	15.798736373118686
-7.168961201501878	16.049138440302197
-7.158948685857322	16.305993635898908
-7.148936170212766	16.632501722779367
-7.13892365456821	17.07450624212563
-7.128911138923654	17.650118332999767
-7.118898623279099	18.33686126389316
-7.108886107634543	19.11798929626402
-7.098873591989987	20.048073691109277
-7.088861076345432	21.163056360362514
-7.078848560700876	22.371817232047473
-7.068836045056321	23.59761377403555
-7.0588235294117645	24.866324005215308
-7.048811013767209	26.085870708703666
-7.038798498122653	27.057737389677534
-7.028785982478098	27.888147785223275
-7.018773466833542	28.74336199031676
-7.008760951188986	29.74343246360204
-6.998748435544431	30.935138352216843
-6.988735919899875	32.25469548776017
