-8.0	18.364628234496564
-7.989987484355444	18.568176947584732
-7.979974968710889	18.689594020071077
-7.969962453066333	18.75088714605318
-7.9599499374217775	18.754796914223114
-7.949937421777221	18.740884211537203
-7.939924906132666	18.824747355216303
-7.92991239048811	18.9207114681911
-7.919899874843554	18.993219925165207
-7.909887359198999	19.091997901940612
-7.899874843554443	19.131063890849397
-7.889862327909888	19.091459280798155
-7.8798498122653315	19.038736101060152
-7.869837296620776	18.991421631075692
-7.85982478097622	18.909586847333447
-7.849812265331664	18.787316253333465
-7.839799749687109	18.6150543895765
-7.829787234042553	18.34352466875955
-7.819774718397998	17.984376696952236
-7.809762202753442	17.60106429324627
-7.7997496871088865	17.1813007847364
-7.78973717146433	16.67832329023183
-7.779724655819774	16.078778263749886
-7.769712140175219	15.500091593060091
-7.759699624530663	15.03495068718878
-7.749687108886108	14.64008582495444
-7.739674593241552	14.239523754602981
-7.729662077596997	13.83724780138612
-7.719649561952441	13.479057789340729
-7.7096370463078845	13.201085354080924
-7.699624530663329	12.954597349840201
-7.689612015018773	12.66254545123657
-7.679599499374218	12.315883024130454
-7.669586983729662	12.009012461371432
-7.659574468085107	11.752215753665878
-7.649561952440551	11.4989301993159
-7.639549436795995	11.27974268130862
-7.629536921151439	11.149756250107002
-7.619524405506883	11.068449455678683
-7.609511889862328	10.989706466613713
-7.599499374217772	10.893089047181379
-7.589486858573217	10.823777562347738
-7.579474342928661	10.787660858964195
-7.569461827284105	10.762034508903906
-7.55944931163955	10.739622626416566
-7.5494367959949935	10.704272497492607
-7.539424280350438	10.61582843365334
-7.529411764705882	10.493984928623782
-7.519399249061326	10.373259381693046
-7.509386733416771	10.258809037071623
-7.499374217772215	10.189676584554833
-7.48936170212766	10.194916070954482
-7.479349186483104	10.262559601417333
-7.4693366708385485	10.362746477440172
-7.459324155193992	10.453447325108252
-7.449311639549437	10.509586094107672
-7.439299123904881	10.52533936575676
-7.429286608260325	10.518340354624124
-7.41927409261577	10.504095575417795
-7.409261576971214	10.490825340543697
-7.399249061326659	10.480954660430621
-7.3892365456821025	10.447296806477583
