-8.0	11.775400928770207
-7.989987484355444	11.9572761634619
-7.979974968710889	12.174136319996332
-7.969962453066333	12.434211231764582
-7.9599499374217775	12.620376399648928
-7.949937421777221	12.96310482567753
-7.939924906132666	13.42374697560664
-7.92991239048811	14.055003857377843
-7.919899874843554	14.740377502133924
-7.909887359198999	15.500694305528151
-7.899874843554443	16.221377271869052
-7.889862327909888	16.819522476321747
-7.8798498122653315	17.538569557903458
-7.869837296620776	18.280057097470404
-7.85982478097622	19.16718872304681
-7.849812265331664	20.000169814983508
-7.839799749687109	20.682619346804167
-7.829787234042553	21.374942454170135
-7.819774718397998	22.11957370210117
-7.809762202753442	22.866645828332036
-7.7997496871088865	23.614010403246933
-7.78973717146433	24.262669819773027
-7.779724655819774	24.761464842539855
-7.769712140175219	25.214366073908828
-7.759699624530663	25.74464454182383
-7.749687108886108	26.382433546700977
-7.739674593241552	27.099875472683173
-7.729662077596997	27.87908483121166
-7.719649561952441	28.783317515445518
-7.7096370463078845	29.825371336981732
-7.699624530663329	30.822480906549124
-7.689612015018773	31.788351324075148
-7.679599499374218	32.80399062505472
-7.669586983729662	33.79137173168179
-7.659574468085107	34.687419553472616
-7.649561952440551	35.461067070496846
-7.639549436795995	36.107083545973346
-7.629536921151439	36.679136404430785
-7.619524405506883	37.207317685635545
-7.609511889862328	37.705160587275074
-7.599499374217772	38.27328622879083
-7.589486858573217	38.96201904653281
-7.579474342928661	39.700341538276234
-7.569461827284105	40.34704082677668
-7.55944931163955	40.817226612776345
-7.5494367959949935	41.09928953490565
-7.539424280350438	41.18726374470775
-7.529411764705882	41.09103708906123
-7.519399249061326	40.921738787700725
-7.509386733416771	40.81126259785794
-7.499374217772215	40.80077086995639
-7.48936170212766	40.82796594672104
-7.479349186483104	40.803108804864664
-7.4693366708385485	40.64674304493843
-7.459324155193992	40.37019003293352
-7.449311639549437	40.08191384718025
-7.439299123904881	39.84312535907797
-7.429286608260325	39.628131012079535
-7.41927409261577	39.4226689065015
-7.409261576971214	39.24327949518538
-7.399249061326659	39.12825537575531
-7.3892365456821025	39.09356986257084
-7.3792240300375465	39.08694287322705
-7.369211514392991	39.042297222020046
-7.359198998748435	38.86819870972819
-7.34918648310388	38.507216940465476
-7.339173967459324	37.9976399177623
-7.329161451814769	37.40203168379046
-7.319148936170213	36.77800341735551
-7.3091364205256575	36.17954806247182
-7.299123904881101	35.64631191214023
-7.289111389236545	35.1763878904681
-7.27909887359199	34.70847713920728
-7.269086357947434	34.17923567793859
-7.259073842302879	33.57170643081438
-7.249061326658323	32.917563247133536
-7.239048811013767	32.2707561326061
-7.2290362953692116	31.661155340356387
-7.2190237797246555	31.08715810615675
-7.2090112640801	30.538145907931924
-7.198998748435544	30.005345896316832
-7.188986232790989	29.514632161339186
-7.178973717146433	29.11091385846413
-7.168961201501878	28.808594393889557
-7.158948685857322	28.59073808177966
-7.148936170212766	28.43745086356329
-7.13892365456821	28.316409181422152
-7.128911138923654	28.184849303064276
-7.118898623279099	28.028429300941966
-7.108886107634543	27.85091438786952
-7.098873591989987	27.63220589067093
-7.088861076345432	27.336823183453255
-7.078848560700876	26.965487451340746
-7.068836045056321	26.565995641637333
-7.0588235294117645	26.18710839415512
-7.048811013767209	25.847100117359364
-7.038798498122653	25.536265353266376
-7.028785982478098	25.224540309434733
-7.018773466833542	24.86913207964846
-7.008760951188986	24.442784009579377
-6.998748435544431	23.955656290360736
-6.988735919899875	23.435674673116424
-6.9787234042553195	22.922277452221802
-6.968710888610763	22.431001244978944
-6.958698372966207	21.94491297788812
-6.948685857321652	21.42310574140284
-6.938673341677096	20.837142327560354
-6.928660826032541	20.239286193217904
-6.918648310387985	19.728363355118272
-6.908635794743429	19.313218818318273
-6.8986232790988735	18.94099740846488
-6.888610763454318	18.59194465596084
-6.878598247809762	18.269236544172433
-6.868585732165206	17.986309138298488
-6.858573216520651	17.74657577882712
-6.848560700876095	17.504520813920205
-6.83854818523154	17.225365369623066
-6.828535669586984	16.93082515089707
-6.818523153942428	16.657710374080402
-6.808510638297872	16.409040493271945
-6.798498122653316	16.17442977520948
-6.788485607008761	15.922414614517
-6.778473091364205	15.604242281681302
-6.768460575719649	15.271843496658294
-6.758448060075094	14.982689135516615
-6.748435544430539	14.716746120211807
-6.7384230287859825	14.500165990607195
-6.7284105131414265	14.331494780587596
-6.718397997496871	14.142409873691925
-6.708385481852315	13.927006295051358
-6.69837296620776	13.722156435470495
-6.688360450563204	13.577240600053926
-6.678347934918648	13.555629405339332
-6.668335419274093	13.697779737788716
-6.658322903629537	13.973721939259983
-6.648310387984981	14.175428701508569
-6.638297872340425	14.334165082365066
-6.628285356695869	14.451574161597048
-6.618272841051314	14.646644365477307
-6.608260325406759	14.885033253659243
-6.598247809762203	15.120662878525382
-6.588235294117647	15.503811148536421
-6.578222778473092	16.006413257440997
-6.5682102628285355	16.489050368126943
-6.55819774718398	16.91259854806728
-6.548185231539424	17.475913997447527
-6.538172715894868	18.16161544813777
-6.528160200250313	18.949407519303648
-6.518147684605757	19.76345652797421
-6.508135168961202	20.505042778254577
-6.498122653316646	21.12969763117926
-6.4881101376720896	21.659076900632336
-6.478097622027534	22.21932578750578
-6.468085106382979	22.78151409417351
-6.458072590738423	23.297349683932012
-6.448060075093867	23.854743471634677
-6.438047559449312	24.493141728376642
-6.428035043804756	25.178758354190926
-6.418022528160201	25.857055677091186
-6.4080100125156445	26.486941093210632
-6.397997496871088	27.145175948667763
-6.387984981226533	27.927942226002276
-6.377972465581977	28.85456641957404
-6.367959949937422	29.847933682385683
-6.357947434292866	30.923916880081414
-6.34793491864831	32.12327528266454
-6.337922403003755	33.34998701948092
-6.3279098873591995	34.52752263202758
-6.317897371714643	35.67395647896248
-6.307884856070087	36.77491729971197
-6.297872340425532	37.81436232858509
-6.287859824780976	38.80613472540744
-6.277847309136421	39.75764388924124
-6.267834793491865	40.652377208646286
-6.257822277847309	41.55185685256804
-6.2478097622027535	42.56620788144044
-6.2377972465581975	43.741895715702306
-6.227784730913642	45.0653573288301
-6.217772215269086	46.49861918089315
-6.20775969962453	47.892370474811294
-6.197747183979975	49.22272472999704
-6.18773466833542	50.50651656222614
-6.177722152690864	51.69817280023324
-6.167709637046308	52.74745756648271
-6.157697121401752	53.64833843542411
-6.147684605757196	54.363435145726164
-6.137672090112641	54.91406998626915
-6.127659574468085	55.391047747940455
-6.117647058823529	55.83599325789239
-6.107634543178974	56.24751860219261
-6.097622027534418	56.74983849484146
-6.0876095118898625	57.373675252501755
-6.0775969962453065	58.01132269963969
-6.06758448060075	58.6277087774915
-6.057571964956195	59.24344887615725
-6.04755944931164	59.75702102850641
-6.037546933667084	60.093257165089085
-6.027534418022528	60.22952979524773
-6.017521902377973	60.10796349052139
-6.007509386733417	59.7192312390483
-5.997496871088861	59.16803173102466
-5.987484355444305	58.57615742205759
-5.977471839799749	57.957366813484875
-5.967459324155194	57.26333349986455
-5.957446808510639	56.6232538235793
-5.947434292866083	56.15755670767943
